  2   7   6   2    -1.70531e-01   1.02950e+00  -3.83788e-02   2.42819e+00  -9.59704e-02   1.14612e+00   1.14442e-01   1.96172e+00   6.29197e-05   2.88734e-04   1.37177e-04   1.56600e-03
  2   7   6   3    -7.93037e-03   4.08367e-01  -2.01962e-01   1.20102e+00  -1.14682e+01   1.47752e+00   1.14942e+01   1.48755e+00   3.27817e-04   5.53663e-04   1.84731e-03   2.88133e-03
  2   7   6   4    -2.18329e-01   1.15932e+00   1.19611e-02   1.24901e+01  -1.43272e+01   1.44004e+00   1.43613e+01   1.45006e+00   3.75092e-04   1.01446e-03   9.58317e-04   5.27153e-03
  2   7   6   5    -2.34240e-01   1.18716e+00   2.83621e-02   8.06825e+00  -1.67500e+01   1.39344e+00   1.67928e+01   1.40350e+00   3.59636e-04   1.77181e-03   9.12250e-04   8.62655e-03
  2   7   6   6    -2.56934e-01   1.22541e+00   5.13163e-02   6.39677e+00  -1.89461e+01   1.33888e+00   1.89982e+01   1.34888e+00   3.75735e-04   2.88581e-03   9.45018e-04   1.28101e-02
  2   7   6   7    -2.88687e-01   1.27374e+00   8.26691e-02   5.29983e+00  -2.05689e+01   1.27772e+00   2.06311e+01   1.28773e+00   4.04998e-04   4.39130e-03   1.03491e-03   1.73892e-02
  2   7   7   0    -4.45451e-02   2.13974e+00  -1.26856e-02   6.02810e+00  -8.23992e-02   9.90815e-01   2.08081e-02   7.85062e+00   3.02985e-05   1.52376e-04   1.11300e-04   6.78309e-04
  2   7   7   1    -7.58965e-02   2.11699e+00   3.21701e-03   2.11434e+01  -2.46666e-01   9.88574e-01   6.27999e-02   7.59590e+00   5.20688e-05   4.63807e-04   9.48415e-05   2.01428e-03
  2   7   7   2    -1.29634e-01   2.02525e+00   2.55525e-02   1.04674e+01  -4.09565e-01   9.84541e-01   1.06164e-01   7.10986e+00   7.73284e-05   7.89023e-04   3.21908e-04   3.26059e-03
  2   7   7   3    -2.12733e-01   1.98869e+00   6.21915e-02   9.22339e+00  -5.71025e-01   9.79685e-01   1.52726e-01   6.43735e+00   1.89451e-04   1.11363e-03   6.41802e-04   4.26288e-03
  2   7   7   4    -3.24847e-01   1.96835e+00   1.13279e-01   8.45056e+00  -7.32502e-01   9.75527e-01   2.05970e-01   5.64393e+00   3.00833e-04   1.38365e-03   6.32867e-04   4.71849e-03
  2   7   7   5    -4.67527e-01   1.95643e+00   1.81012e-01   7.73498e+00  -8.98370e-01   9.74343e-01   2.72500e-01   4.80543e+00   4.07100e-04   1.49445e-03   7.82522e-04   4.15369e-03
  2   7   7   6    -6.44407e-01   1.95165e+00   2.69717e-01   7.00262e+00  -1.07863e+00   9.79275e-01   3.64749e-01   3.99467e+00   6.12570e-04   1.30836e-03   2.34762e-03   2.77667e-03
  2   7   7   7    -8.63488e-01   1.95575e+00   3.88087e-01   6.24275e+00  -1.29582e+00   9.94887e-01   5.07776e-01   3.26362e+00   1.16824e-03   8.06383e-04   6.57703e-03   2.43010e-03
  1   7   2   0    -1.02026e-06   6.80411e+00  -1.47150e-06   1.98918e+01  -4.04353e-07   4.52847e+00  -6.72962e-07   8.66274e+00   2.22482e-09   1.24712e-08   7.93537e-09   6.93103e-08
  1   7   2   1     8.68024e-07   4.44120e+00  -2.08981e-06   2.59961e+01  -2.64452e-06   8.66237e+00   1.04670e-06   8.64980e+01   4.83500e-09   5.31410e-09   1.28269e-08   1.46754e-08
  1   7   2   2     3.84513e-06   6.68519e+00  -4.67551e-06   3.37059e+01   2.08372e-03   7.31508e+00  -2.08617e-03   7.32510e+00   1.92669e-08   3.82352e-08   6.87484e-08   2.74691e-07
  1   7   2   3     1.95552e-02   2.21626e+01  -1.95558e-02   2.21726e+01   1.11368e-05   5.92708e+00  -1.41664e-05   1.30821e+01   1.79713e-07   2.91031e-08   4.09786e-07   1.80798e-07
  1   7   2   4    -6.37451e-03   5.24864e+00   6.38005e-03   5.25866e+00   4.34539e-05   8.30577e+00  -4.71009e-05   1.28593e+01   3.75712e-07   3.73658e-08   2.56888e-06   1.43624e-07
  1   7   2   5    -2.07235e-02   5.84994e+00   2.07327e-02   5.85994e+00   4.23076e-02   1.34571e+01  -4.23129e-02   1.34671e+01   5.43140e-07   3.94565e-07   3.67511e-06   8.39759e-07
  1   7   2   6    -4.74282e-02   6.07421e+00   4.74428e-02   6.08423e+00   9.21850e-02   1.99012e+01  -9.21951e-02   1.99112e+01   8.33042e-07   2.15249e-06   5.48039e-06   4.50596e-06
  1   7   2   7    -9.15026e-02   6.14698e+00   9.15252e-02   6.15701e+00  -1.82275e-02   3.57272e+00   1.82520e-02   3.58272e+00   1.32903e-06   3.47028e-06   8.43515e-06   1.90440e-05
  1   7   3   0     7.89936e-05   4.68482e+00   4.27251e-05   1.19540e+01   3.74737e-05   4.39315e+00  -4.16302e-06   3.28457e+01   6.10128e-08   2.81987e-08   2.18386e-07   6.42286e-08
  1   7   3   1     7.28679e-05   8.22483e+00   1.31278e-05   1.61597e+01   1.04661e-04   4.59167e+00  -1.44675e-05   3.36845e+01   8.34742e-08   9.23365e-08   2.84919e-07   1.63267e-07
  1   7   3   2    -8.73128e-05   4.04405e+00   1.08604e-04   9.70229e+00   1.53345e-04   5.26909e+00  -3.47466e-05   2.96159e+01   2.42441e-07   1.46584e-07   1.55550e-06   3.65174e-07
  1   7   3   3    -2.65822e-04   4.51764e+00   2.09018e-04   9.06743e+00   1.66070e-01   1.18498e+01  -1.65966e-01   1.18598e+01   8.15281e-07   6.94391e-07   4.75393e-06   1.34408e-06
  1   7   3   4    -3.08544e-04   4.10725e+00   3.66329e-04   2.13313e+01  -3.88337e-02   3.64092e+00   3.89047e-02   3.65093e+00   2.31924e-06   6.37276e-06   1.18592e-05   3.02807e-05
  1   7   3   5    -5.84230e-04   4.98158e+00   6.07386e-04   1.49221e+01  -1.63488e-01   4.83471e+00   1.63574e-01   4.84472e+00   2.85740e-06   4.34646e-06   2.26156e-05   2.73791e-05
  1   7   3   6    -5.16217e-01   7.96859e+00   5.16149e-01   7.97859e+00  -2.35951e-03   4.45703e+00   2.47625e-03   6.05521e+00   5.07594e-06   4.59678e-06   3.48706e-05   3.34946e-05
  1   7   3   7    -7.99267e-01   9.32531e+00   7.99267e-01   9.33532e+00  -7.48061e-03   4.78932e+00   7.63267e-03   5.68761e+00   8.13856e-06   5.84688e-06   2.47640e-05   3.99628e-05
  1   7   4   0    -1.85315e-03   3.27449e+00  -6.83524e-04   8.37176e+00  -4.49261e-04   2.98908e+00   6.67339e-05   1.43871e+01   1.08202e-06   1.75567e-07   3.94224e-06   7.54012e-07
  1   7   4   1    -1.46092e-03   3.36550e+00  -8.75165e-04   7.18168e+00  -1.34753e-03   3.02671e+00   2.18263e-04   1.44314e+01   4.77223e-07   4.19649e-07   1.23815e-06   1.69201e-06
  1   7   4   2    -8.93697e-05   3.15237e+00  -1.84814e-03   5.39560e+00  -2.25377e-03   3.11083e+00   4.33007e-04   1.42064e+01   2.56855e-06   3.86057e-07   1.58723e-05   9.18472e-07
  1   7   4   3     3.95452e-01   3.94285e+00  -3.96798e-01   3.95290e+00  -3.20859e-03   3.26226e+00   7.90371e-04   1.33943e+01   8.09912e-06   9.70294e-07   4.94938e-05   5.20606e-06
  1   7   4   4     6.31382e-01   3.69955e+00  -6.31936e-01   3.70955e+00  -4.36120e-03   3.52984e+00   1.47866e-03   1.18194e+01   1.88074e-05   3.81108e-06   1.06275e-04   2.18155e-05
  1   7   4   5     8.95611e-01   3.56782e+00  -8.95145e-01   3.57784e+00  -6.48172e-03   4.06894e+00   3.30310e-03   9.44347e+00   3.66615e-05   1.12115e-05   1.84870e-04   5.94323e-05
  1   7   4   6     1.19618e+00   3.46202e+00  -1.19443e+00   3.47203e+00  -2.86472e+00   6.03325e+00   2.86146e+00   6.04326e+00   6.55035e-05   2.93147e-05   2.87602e-04   1.48942e-04
  1   7   4   7     7.51562e-03   2.53223e+00  -7.90031e-03   9.52317e+00  -6.67974e+00   7.29358e+00   6.68011e+00   7.30360e+00   1.26319e-04   1.45213e-04   6.44466e-04   8.35995e-04
  1   7   5   0     2.41921e-02   2.09889e+00   5.77125e-03   5.93444e+00   2.85836e-03   1.84397e+00  -1.20762e-03   5.67720e+00   1.26686e-05   3.62263e-06   4.57901e-05   1.46590e-05
  1   7   5   1     2.29955e-02   2.10606e+00   6.87649e-03   4.95951e+00   8.74050e-03   1.85699e+00  -3.76398e-03   5.60322e+00   6.45908e-06   9.71468e-06   1.09316e-05   3.73350e-05
  1   7   5   2     1.33965e-02   1.93156e+00   1.63588e-02   3.27071e+00   1.51722e-02   1.88432e+00  -6.79434e-03   5.44414e+00   2.01440e-05   1.22704e-05   1.20282e-04   3.94960e-05
  1   7   5   3     3.00250e-02   2.67248e+00  -1.09884e-03   4.06548e+01   2.27339e-02   1.92881e+00  -1.08191e-02   5.18325e+00   6.38427e-05   9.28105e-06   1.10898e-04   1.55178e-05
  1   7   5   4     3.28005e-02   3.00991e+00  -4.26892e-03   1.45317e+01   3.25395e-02   1.99650e+00  -1.68773e-02   4.80632e+00   6.55985e-06   1.39676e-05   1.28561e-05   8.93202e-05
  1   7   5   5     5.01646e-02   3.89984e+00  -2.20021e-02   7.53501e+00   4.75081e-02   2.10202e+00  -2.77896e-02   4.30241e+00   7.06629e-05   4.68282e-05   1.27200e-04   2.66069e-04
  1   7   5   6     1.63906e+01   5.79033e+00  -1.63635e+01   5.80034e+00   8.22815e-02   2.29738e+00  -5.80685e-02   3.63600e+00   2.56549e-04   1.08267e-04   5.16312e-04   5.49883e-04
  1   7   5   7     2.26389e+01   6.38999e+00  -2.26130e+01   6.39999e+00   1.05101e+01   2.78685e+00  -1.04809e+01   2.79694e+00   6.53661e-04   2.11381e-04   1.25920e-03   1.02433e-03
  1   7   6   0    -1.73683e-01   1.02167e+00  -1.85771e-02   3.74236e+00  -1.33466e-02   1.02113e+00   1.69423e-02   2.15124e+00   7.53178e-05   2.03531e-05   2.60928e-04   1.05760e-04
  1   7   6   1    -1.74058e-01   1.02301e+00  -1.87093e-02   3.05781e+00  -4.39541e-02   1.05013e+00   5.48569e-02   2.07969e+00   5.87468e-05   7.67184e-05   1.71296e-04   3.86556e-04
  1   7   6   2    -1.00196e-01   9.07044e-01  -9.39273e-02   1.36138e+00  -9.41832e-02   1.12148e+00   1.12746e-01   1.92561e+00   5.24026e-05   1.81454e-04   2.66280e-04   8.72144e-04
  1   7   6   3    -1.99870e-01   1.10008e+00   5.00892e-03   1.21224e+01  -3.97935e-01   1.32684e+00   4.24768e-01   1.60213e+00   2.62640e-04   3.69075e-04   6.68611e-04   1.68591e-03
  1   7   6   4    -2.13497e-01   1.12925e+00   1.67011e-02   7.22368e+00  -1.42847e+01   1.42552e+00   1.43211e+01   1.43553e+00   2.62021e-04   7.02466e-04   7.04388e-04   3.25783e-03
  1   7   6   5    -2.33781e-01   1.17044e+00   3.45280e-02   5.76691e+00  -1.70914e+01   1.38924e+00   1.71389e+01   1.39926e+00   3.00940e-04   1.26744e-03   8.19514e-04   5.55454e-03
  1   7   6   6    -2.62738e-01   1.22233e+00   6.05119e-02   4.85588e+00  -1.96991e+01   1.34665e+00   1.97595e+01   1.35666e+00   3.74473e-04   2.09861e-03   9.78306e-04   8.49189e-03
  1   7   6   7    -3.05385e-01   1.28769e+00   9.97560e-02   4.12143e+00  -2.20507e+01   1.29916e+00   2.21264e+01   1.30917e+00   5.19428e-04   3.20857e-03   1.43026e-03   1.18571e-02
  1   7   7   0    -4.15990e-02   2.06670e+00  -8.06852e-03   5.28497e+00  -8.61955e-02   9.96807e-01   1.56607e-02   6.67241e+00   1.18525e-05   8.38793e-05   4.03077e-05   3.50170e-04
  1   7   7   1    -7.42624e-02   2.05472e+00   3.76782e-03   1.25318e+01  -2.58222e-01   9.95029e-01   4.80460e-02   6.39747e+00   1.41446e-05   2.57252e-04   2.87434e-05   1.04902e-03
  1   7   7   2    -1.34607e-01   2.01027e+00   2.25375e-02   8.59141e+00  -4.29518e-01   9.92080e-01   8.40222e-02   5.89320e+00   5.00626e-05   4.38210e-04   1.94087e-04   1.70889e-03
  1   7   7   3    -2.26787e-01   1.99107e+00   5.32544e-02   7.74357e+00  -6.00903e-01   9.89176e-01   1.27399e-01   5.23853e+00   1.09911e-04   6.00568e-04   3.53538e-04   2.19970e-03
  1   7   7   4    -3.51807e-01   1.98053e+00   9.79223e-02   7.09809e+00  -7.75540e-01   9.88166e-01   1.84462e-01   4.52635e+00   1.63396e-04   6.76401e-04   3.42743e-04   2.25242e-03
  1   7   7   5    -5.12554e-01   1.97564e+00   1.60769e-01   6.46535e+00  -9.60829e-01   9.91526e-01   2.65840e-01   3.83822e+00   2.00780e-04   5.61450e-04   3.40621e-04   1.47283e-03
  1   7   7   6    -7.15137e-01   1.97711e+00   2.49569e-01   5.82001e+00  -1.17240e+00   1.00251e+00   3.90342e-01   3.22369e+00   2.76422e-04   1.95333e-04   1.11973e-03   5.19946e-04
  1   7   7   7    -9.72955e-01   1.98798e+00   3.79722e-01   5.16752e+00  -1.44537e+00   1.02596e+00   5.96067e-01   2.69733e+00   5.47706e-04   7.88539e-04   3.16169e-03   3.90180e-03
  0   7   2   0    -3.64662e-07   5.96318e+00  -9.89204e-08   1.56439e+01  -1.89281e-04   7.55408e+00   1.88820e-04   7.56410e+00   9.01658e-10   3.46164e-09   1.85800e-09   9.48753e-09
  0   7   2   1     1.30335e-06   5.58867e+00  -6.24389e-07   9.13168e+00  -5.41443e-04   1.44675e+01   5.40816e-04   1.44775e+01   2.79475e-09   3.39070e-09   6.08280e-09   7.72188e-09
  0   7   2   2     1.21053e-03   1.17178e+01  -1.20934e-03   1.17278e+01   3.37953e-06   5.38096e+00  -2.23474e-06   9.18257e+00   9.46234e-09   6.99081e-09   2.51809e-08   2.58760e-08
  0   7   2   3    -1.29005e-03   5.07167e+00   1.28832e-03   5.08167e+00   2.84962e-03   7.50727e+00  -2.84602e-03   7.51728e+00   4.56274e-08   1.61296e-08   1.88626e-07   7.53089e-08
  0   7   2   4    -4.48333e-03   5.19432e+00   4.47119e-03   5.20433e+00   5.94551e-03   1.06042e+01  -5.94442e-03   1.06142e+01   1.43989e-07   1.48606e-07   5.21119e-07   3.78147e-07
  0   7   2   5    -9.62288e-03   5.04323e+00   9.58750e-03   5.05326e+00  -7.28417e-06   2.30005e+00  -1.03232e-05   1.40141e+01   4.25769e-07   3.28444e-07   1.25171e-06   8.29095e-07
  0   7   2   6     6.83310e-03   2.46530e+00  -6.91694e-03   2.47530e+00  -3.80048e-05   2.97893e+00  -3.53783e-05   9.23326e+00   9.29330e-07   7.38089e-07   2.74894e-06   2.10224e-06
  0   7   2   7    -1.75992e-04   3.75213e+00  -1.22248e-05   2.51568e+01  -9.08825e-05   3.09345e+00  -1.02095e-04   6.81859e+00   2.16540e-06   1.68831e-06   6.55195e-06   6.05525e-06
  0   7   3   0     4.59610e-05   4.16782e+00   1.52670e-05   8.54590e+00   2.70660e-05   4.06935e+00  -6.74399e-07   1.73327e+01   8.94121e-09   1.10136e-08   2.57909e-08   2.82349e-08
  0   7   3   1    -2.61186e-06   2.82830e+00   2.89573e-05   7.77389e+00   7.18718e-05   4.22848e+00  -2.14779e-06   2.96040e+01   8.26289e-09   3.71838e-08   2.19415e-08   6.53549e-08
  0   7   3   2    -8.25991e-05   3.94667e+00   4.49848e-05   8.20157e+00   9.15121e-05   4.88399e+00  -5.95652e-06   2.47943e+01   2.96420e-08   5.41274e-08   1.52503e-07   1.02800e-07
  0   7   3   3    -2.05202e-04   4.20893e+00   8.59922e-05   8.33251e+00  -1.58767e-02   4.11050e+00   1.59361e-02   4.12053e+00   1.01381e-07   5.88709e-07   5.07179e-07   2.73742e-06
  0   7   3   4    -4.74877e-04   4.84469e+00   2.74028e-04   7.42366e+00  -3.83628e-02   4.16183e+00   3.83278e-02   4.17184e+00   3.25611e-07   1.27028e-06   1.49269e-06   5.44876e-06
  0   7   3   5    -1.51277e-01   6.35392e+00   1.51019e-01   6.36394e+00  -7.58474e-02   4.15171e+00   7.56256e-02   4.16171e+00   1.17766e-06   2.65078e-06   5.56239e-06   1.02618e-05
  0   7   3   6    -2.29078e-01   7.02061e+00   2.28805e-01   7.03061e+00  -1.24916e-01   4.07636e+00   1.24371e-01   4.08636e+00   4.52630e-06   5.27707e-06   1.48137e-05   1.78994e-05
  0   7   3   7    -2.83049e-01   7.68480e+00   2.82797e-01   7.69480e+00   7.30701e-02   1.93535e+00  -7.41566e-02   1.94536e+00   1.16339e-05   8.53032e-06   2.57055e-05   1.55816e-05
  0   7   4   0    -1.43670e-03   3.07483e+00  -3.12933e-04   6.85893e+00  -3.93757e-04   2.89939e+00   4.37341e-05   8.56967e+00   2.25966e-07   1.01011e-07   7.73687e-07   3.73039e-07
  0   7   4   1    -1.05858e-03   3.14160e+00  -5.03941e-04   5.81084e+00  -1.17435e-03   2.93057e+00   1.32895e-04   9.15431e+00   1.00133e-07   2.34301e-07   3.43670e-07   7.73127e-07
  0   7   4   2    -1.20500e-03   4.93520e+00   2.87829e-05   1.92013e+01  -1.95245e-03   3.00803e+00   2.44629e-04   9.88661e+00   5.46607e-07   1.55652e-07   1.09042e-06   4.11526e-07
  0   7   4   3     2.74451e-01   3.67724e+00  -2.75048e-01   3.68726e+00  -2.77817e-03   3.15978e+00   4.43684e-04   1.00564e+01   2.63055e-06   3.84823e-07   1.41914e-05   1.50026e-06
  0   7   4   4     4.80001e-01   3.56314e+00  -4.79779e-01   3.57317e+00  -3.82779e-03   3.44292e+00   9.14141e-04   9.20664e+00   6.69420e-06   1.32304e-06   3.35688e-05   5.89211e-06
  0   7   4   5     7.44871e-01   3.50681e+00  -7.43551e-01   3.51682e+00  -6.33973e-03   4.07569e+00   2.88480e-03   7.25321e+00   1.43169e-05   2.92431e-06   6.56699e-05   1.45907e-05
  0   7   4   6     1.06925e+00   3.45617e+00  -1.06648e+00   3.46618e+00  -1.86775e+00   5.61919e+00   1.86378e+00   5.62920e+00   2.76510e-05   1.29907e-05   1.14709e-04   5.78889e-05
  0   7   4   7     1.43600e+00   3.39309e+00  -1.43134e+00   3.40312e+00  -2.68757e+00   6.08812e+00   2.68302e+00   6.09813e+00   4.89808e-05   4.91454e-05   1.81274e-04   1.51959e-04
  0   7   5   0     2.16836e-02   2.02713e+00   2.93282e-03   5.33962e+00   2.95181e-03   1.87089e+00  -1.24152e-03   4.39003e+00   3.58664e-06   1.67423e-06   1.23692e-05   6.06126e-06
  0   7   5   1     2.05564e-02   2.03771e+00   4.14596e-03   4.24693e+00   9.02147e-03   1.88244e+00  -3.85206e-03   4.38578e+00   1.48657e-06   4.36074e-06   2.72646e-06   1.48763e-05
  0   7   5   2     7.02465e-03   1.72871e+00   1.79169e-02   2.68945e+00   1.56659e-02   1.90752e+00  -6.92015e-03   4.35666e+00   1.22058e-05   4.95382e-06   6.14663e-05   1.32592e-05
  0   7   5   3     2.57207e-02   2.53539e+00  -6.48472e-04   2.60345e+01   2.35891e-02   1.95086e+00  -1.10657e-02   4.26273e+00   3.49031e-05   2.76754e-06   6.49688e-05   7.64589e-06
  0   7   5   4     2.93401e-02   2.94260e+00  -3.67413e-03   9.75215e+00   3.42610e-02   2.02039e+00  -1.76669e-02   4.06443e+00   3.23614e-06   1.14561e-05   7.33188e-06   5.94488e-05
  0   7   5   5     7.64251e+00   4.68904e+00  -7.61590e+00   4.69905e+00   5.20243e-02   2.13469e+00  -3.09701e-02   3.72728e+00   5.30829e-05   3.42810e-05   1.14052e-04   1.56260e-04
  0   7   5   6     1.27484e+01   5.53207e+00  -1.27208e+01   5.54208e+00   1.10040e-01   2.37343e+00  -8.40489e-02   3.18080e+00   2.86025e-04   7.44782e-05   5.45822e-04   3.13085e-04
  0   7   5   7     1.83569e+01   6.13262e+00  -1.83274e+01   6.14267e+00   9.49344e+00   2.71201e+00  -9.46211e+00   2.72205e+00   6.57746e-04   1.45689e-04   1.22154e-03   6.31038e-04
  0   7   6   0    -1.68008e-01   1.00456e+00  -7.61925e-03   3.95674e+00  -1.39663e-02   1.02652e+00   1.72997e-02   2.04074e+00   2.15797e-05   1.15957e-05   7.28088e-05   5.41587e-05
  0   7   6   1    -1.69025e-01   1.00807e+00  -7.72360e-03   2.66706e+00  -4.57042e-02   1.05190e+00   5.59340e-02   1.98504e+00   1.91514e-05   4.63547e-05   5.51717e-05   2.08603e-04
  0   7   6   2    -1.80322e-01   1.04349e+00   1.45432e-03   1.29822e+01  -9.56174e-02   1.11307e+00   1.13442e-01   1.86431e+00   1.19983e-04   1.16790e-04   3.04121e-04   5.00534e-04
  0   7   6   3    -1.90743e-01   1.07018e+00   8.73162e-03   6.71896e+00  -2.92976e-01   1.26779e+00   3.19589e-01   1.62296e+00   1.47976e-04   2.48427e-04   3.94914e-04   1.01431e-03
  0   7   6   4    -2.06761e-01   1.10868e+00   2.07405e-02   5.56952e+00  -1.39286e+01   1.41249e+00   1.39660e+01   1.42251e+00   2.06240e-04   4.86174e-04   5.49446e-04   2.05217e-03
  0   7   6   5    -2.29781e-01   1.15747e+00   3.91194e-02   4.84509e+00  -1.70604e+01   1.38687e+00   1.71112e+01   1.39688e+00   2.86163e-04   9.08283e-04   7.35292e-04   3.68143e-03
  0   7   6   6    -2.62933e-01   1.21760e+00   6.73879e-02   4.23550e+00  -2.01264e+01   1.35546e+00   2.01939e+01   1.36546e+00   4.02116e-04   1.54709e-03   9.54727e-04   5.85118e-03
  0   7   6   7    -3.13079e-01   1.29295e+00   1.13020e-01   3.67811e+00  -2.30938e+01   1.31926e+00   2.31818e+01   1.32927e+00   5.80133e-04   2.41842e-03   1.57261e-03   8.46863e-03
  0   7   7   0    -3.85612e-02   2.01664e+00  -4.12462e-03   4.91713e+00  -8.95975e-02   9.99404e-01   1.19606e-02   5.70703e+00   3.16267e-06   4.66495e-05   1.00624e-05   1.84414e-04
  0   7   7   1    -7.23634e-02   2.01260e+00   4.31751e-03   8.58675e+00  -2.68647e-01   9.98122e-01   3.76571e-02   5.43287e+00   6.18569e-06   1.44019e-04   2.59640e-05   5.57825e-04
  0   7   7   2    -1.38406e-01   1.99753e+00   2.00475e-02   7.15329e+00  -4.47778e-01   9.96289e-01   6.92317e-02   4.95270e+00   3.42553e-05   2.42603e-04   1.24236e-04   9.10940e-04
  0   7   7   3    -2.39020e-01   1.99029e+00   4.64127e-02   6.59440e+00  -6.28788e-01   9.95237e-01   1.12456e-01   4.37486e+00   6.69775e-05   3.10423e-04   2.12125e-04   1.11415e-03
  0   7   7   4    -3.76358e-01   1.98680e+00   8.70358e-02   6.08057e+00  -8.16386e-01   9.96818e-01   1.76083e-01   3.79510e+00   9.28998e-05   2.82071e-04   2.12044e-04   9.28956e-04
  0   7   7   5    -5.54913e-01   1.98736e+00   1.48408e-01   5.55104e+00  -1.02021e+00   1.00332e+00   2.73785e-01   3.27212e+00   9.94888e-05   8.17040e-05   1.55509e-04   1.62233e-04
  0   7   7   6    -7.84023e-01   1.99419e+00   2.42424e-01   5.00810e+00  -1.25920e+00   1.01760e+00   4.28339e-01   2.82413e+00   1.24749e-04   4.20520e-04   5.90049e-04   1.76105e-03
  0   7   7   7    -1.08466e+00   2.01151e+00   3.93222e-01   4.46337e+00  -1.57451e+00   1.04397e+00   6.84433e-01   2.44347e+00   3.05876e-04   1.23500e-03   1.75080e-03   4.57680e-03
 -1   7   2   0     9.44238e-06   3.75478e+00  -9.53191e-06   3.76479e+00  -2.87725e-07   6.50226e+00   6.59572e-08   1.45053e+01   5.92388e-10   1.54732e-09   1.54054e-09   4.13110e-09
 -1   7   2   1    -3.98018e-05   3.54222e+00   4.02384e-05   3.55222e+00   1.06738e-04   8.81601e+00  -1.06667e-04   8.82601e+00   2.00764e-09   2.31233e-09   5.26470e-09   6.62617e-09
 -1   7   2   2    -1.44246e-04   5.61939e+00   1.43883e-04   5.62940e+00   1.65280e-06   4.83477e+00  -1.11445e-07   1.88185e+01   3.60491e-09   3.32050e-09   9.84379e-09   9.00042e-09
 -1   7   2   3    -1.24003e-03   5.71050e+00   1.23357e-03   5.72050e+00   3.43424e-06   6.49145e+00  -1.22913e-06   1.05911e+01   4.31043e-09   3.70250e-09   1.28490e-08   9.94338e-09
 -1   7   2   4    -4.34926e-03   5.72982e+00   4.32324e-03   5.73983e+00   3.11513e-04   2.30753e+00  -3.15846e-04   2.31757e+00   1.70979e-08   2.96223e-08   6.78408e-08   1.02667e-07
 -1   7   2   5    -1.05754e-02   5.69167e+00   1.04983e-02   5.70170e+00   1.52065e-06   1.62092e+00  -3.10552e-05   3.61205e+00   6.78435e-08   6.59150e-08   2.33283e-07   2.08785e-07
 -1   7   2   6     1.30224e-02   3.92581e+00  -1.32171e-02   3.93595e+00   5.59506e-03   2.93919e+00  -5.67990e-03   2.94922e+00   1.05212e-07   7.19101e-08   2.82045e-07   1.37719e-07
 -1   7   2   7     5.84733e-05   3.10845e+00  -4.92012e-04   4.54233e+00  -3.42445e-02   4.92431e+00   3.40752e-02   4.93434e+00   1.76260e-07   1.64875e-07   3.95868e-07   2.89662e-07
 -1   7   3   0     2.77803e-05   3.90844e+00   2.94667e-06   7.52555e+00   1.74475e-05   3.79812e+00  -1.79146e-07   2.78445e+01   2.46440e-09   8.10218e-09   5.70263e-09   1.91038e-08
 -1   7   3   1    -6.45651e-06   3.58521e+00   9.48857e-06   6.70205e+00   4.44091e-05   3.94034e+00  -6.68211e-07   9.09574e+00   6.61096e-09   5.46296e-09   1.57530e-08   1.12064e-08
 -1   7   3   2    -6.94220e-05   3.91164e+00   2.08766e-05   6.78554e+00   4.58106e-05   4.57999e+00  -5.87386e-07   3.19567e+01   6.24188e-09   3.03912e-08   1.59054e-08   5.21071e-08
 -1   7   3   3    -1.49071e-04   4.06185e+00   3.20249e-05   7.83015e+00  -1.10163e-02   4.35966e+00   1.10193e-02   4.36967e+00   1.78999e-08   1.13491e-07   6.33100e-08   4.75352e-07
 -1   7   3   4    -2.81736e-04   4.54286e+00   8.63505e-05   7.72447e+00  -3.29173e-02   4.38400e+00   3.28064e-02   4.39402e+00   7.08853e-08   2.92016e-07   2.59627e-07   1.19257e-06
 -1   7   3   5    -9.03121e-02   6.30763e+00   9.00288e-02   6.31765e+00  -7.23446e-02   4.39228e+00   7.20079e-02   4.40232e+00   3.86204e-07   7.38312e-07   1.51012e-06   2.83374e-06
 -1   7   3   6    -1.85266e-01   7.49072e+00   1.84864e-01   7.50072e+00  -1.35014e-01   4.37645e+00   1.34280e-01   4.38646e+00   2.69649e-06   1.67285e-06   6.27354e-06   5.79366e-06
 -1   7   3   7     1.01596e-01   3.18799e+00  -1.02252e-01   3.19800e+00  -2.28317e-01   4.35209e+00   2.26946e-01   4.36213e+00   4.12840e-06   3.21863e-06   8.49867e-06   9.84694e-06
 -1   7   4   0    -1.10041e-03   2.95458e+00  -7.98988e-05   6.64026e+00  -3.42799e-04   2.87423e+00   5.79225e-05   5.25337e+00   1.26286e-08   4.96653e-08   2.76461e-08   1.65525e-07
 -1   7   4   1    -7.74535e-04   3.00935e+00  -2.37938e-04   5.03655e+00  -9.93878e-04   2.88529e+00   1.41236e-04   5.77814e+00   2.31283e-08   1.20039e-07   1.18614e-07   4.02415e-07
 -1   7   4   2     4.93808e-02   3.81030e+00  -5.00470e-02   3.82031e+00  -1.59631e-03   2.93376e+00   1.80090e-04   6.99450e+00   2.40274e-07   1.32730e-07   1.20038e-06   3.30515e-07
 -1   7   4   3     1.88275e-01   3.51779e+00  -1.88393e-01   3.52782e+00  -2.23634e-03   3.07170e+00   2.53809e-04   8.19390e+00   8.61930e-07   1.37696e-07   4.22522e-06   4.58074e-07
